Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
15.385000,27.843508,-2.447896,0.404906,141,225,241,145,0.195588,0.010377,3.466132
15.395000,28.160656,-2.485030,0.586976,221,74,66,236,0.214605,0.013998,-9.956200
15.406000,28.210005,-2.629290,0.658496,258,1,-3,246,0.516712,0.076009,-9.317041
15.416000,28.268381,-2.756598,0.642570,263,-8,-11,253,0.279317,0.049101,-11.362348
15.426000,28.310081,-2.821229,0.493333,248,-10,-12,281,0.339534,0.034633,-3.564613
15.436000,28.304819,-2.796690,0.305403,198,-9,-12,329,0.316016,0.021919,-3.053286
15.446000,28.321440,-2.655854,0.220365,172,-9,-11,376,0.170697,0.018119,0.653834
15.456000,28.342693,-2.578036,0.282035,183,-7,-9,373,0.178731,0.010522,-3.436781
15.466000,28.387203,-2.590276,0.465103,219,-6,-8,347,0.273680,0.012991,-3.564613
15.476000,28.377518,-2.653764,0.642438,251,-5,-6,288,0.313682,0.043478,-3.308949
15.487000,28.382111,-2.777769,0.737569,256,-4,-6,259,0.254908,0.066314,-4.075940
15.497000,28.419369,-2.890660,0.784114,273,-4,-6,251,0.303977,0.060201,1.037329
15.507000,28.427488,-3.063065,0.826648,259,-3,-4,245,0.320799,0.040562,4.872282
15.517000,28.457653,-3.161884,0.814755,259,-2,-4,235,0.272630,0.032174,3.977459
15.527000,28.478462,-3.186186,0.706887,249,-2,-3,238,0.299653,0.043469,0.909498
15.537000,28.496351,-3.205418,0.498399,207,-1,-3,282,0.291728,0.030772,0.014676
15.547000,28.504059,-3.154634,0.320932,175,-1,-2,310,0.198570,0.017795,-1.647137
15.558000,28.504354,-3.116082,0.216688,163,0,-2,329,0.108758,0.011266,-5.226425
15.568000,28.489271,-3.104278,0.169810,155,1,-1,340,0.204996,0.006665,-4.459435
15.578000,28.098070,-3.128597,0.223085,152,145,89,340,0.384834,0.004732,-11.745843
15.588000,28.223566,-3.080584,0.352600,99,204,161,181,0.271454,0.028255,-5.098593
15.598000,28.386551,-3.135494,0.468751,17,275,205,29,0.228262,0.027649,-2.030632
15.608000,28.403049,-3.200946,0.467222,0,287,219,0,0.456420,0.006466,4.616618
15.618000,28.429789,-3.276424,0.411853,-2,295,224,-5,0.339662,0.002584,11.903026
15.628000,28.445953,-3.278293,0.254641,-2,279,253,-4,0.348955,0.021376,11.008204
15.639000,28.402514,-3.170430,0.084639,-2,224,291,-4,0.277438,0.089981,14.459660
15.649000,28.417593,-3.053562,0.046655,0,212,339,-3,0.162357,0.110932,10.624709
15.659000,28.420397,-2.971373,0.164813,0,232,342,-1,0.236693,0.065014,14.459660
15.669000,28.419422,-2.881198,0.374700,0,277,307,0,0.319846,0.020142,3.721796
15.679000,28.388268,-2.789828,0.555521,1,320,243,0,0.344666,-0.001795,4.872282
15.689000,28.383848,-2.659594,0.659098,2,332,220,0,0.302184,0.001770,5.255776
15.699000,28.384474,-2.551507,0.748013,2,329,206,1,0.294925,0.011764,3.721796
15.709000,28.382507,-2.529240,0.751282,2,320,188,3,0.294596,0.003751,2.059983
15.719000,28.385004,-2.531223,0.691523,3,299,186,3,0.291475,0.008139,4.872282
15.729000,28.407642,-2.542386,0.460659,4,266,218,3,0.216772,0.018189,8.707232
15.740000,28.434921,-2.631008,0.288585,4,249,277,4,0.168378,0.048019,9.474224
15.750000,28.419689,-2.689786,0.174519,5,236,312,4,0.218012,0.073632,4.233122
15.760000,28.394636,-2.701022,0.177676,5,242,307,36,0.235965,0.077672,3.082637
15.770000,27.881517,-2.516324,0.318924,88,251,286,145,0.242952,0.005763,-6.504742
15.780000,28.106224,-2.466411,0.558048,193,136,133,181,0.190657,0.017492,-24.401184
15.790000,28.275267,-2.526355,0.668308,249,19,13,260,0.299529,-0.023210,-17.242609
15.800000,28.273991,-2.632836,0.696270,252,-6,-9,246,0.349281,0.056618,-16.731281
15.811000,28.355232,-2.696938,0.611541,263,-9,-12,270,0.286905,0.033741,-19.287916
15.821000,28.353458,-2.700851,0.425484,225,-9,-11,306,0.363704,0.020381,-8.677882
15.831000,28.348537,-2.618454,0.286652,179,-8,-11,363,0.224033,0.014223,0.142507
15.841000,28.356937,-2.513218,0.287201,176,-7,-10,373,0.161244,0.009510,1.676488
15.851000,28.390572,-2.504145,0.417745,202,-7,-8,360,0.243732,0.007789,1.037329
15.861000,28.402657,-2.554601,0.601978,240,-6,-7,316,0.319497,0.026614,-1.007978
15.871000,28.382450,-2.699234,0.731236,256,-4,-7,267,0.270074,0.055201,-2.669790
15.881000,28.415674,-2.790886,0.773579,269,-4,-6,258,0.273599,0.063297,-2.797622
15.892000,28.428555,-2.949461,0.819579,268,-4,-4,253,0.335027,0.052576,5.767103
15.902000,28.442970,-3.093269,0.842924,256,-2,-4,246,0.282388,0.031588,5.000113
15.912000,28.475487,-3.118184,0.779147,263,-2,-4,239,0.288850,0.038965,5.255776
15.922000,28.482012,-3.138114,0.614712,230,-1,-2,260,0.308563,0.039306,8.323738
15.932000,28.498341,-3.119471,0.421843,193,-1,-2,302,0.263908,0.023321,1.292993
15.942000,28.499928,-3.061472,0.272532,171,0,-1,322,0.150010,0.012759,-1.263642
15.952000,28.496365,-3.029678,0.198206,162,0,-1,339,0.136277,0.003861,-4.331603
15.963000,28.315418,-3.054448,0.192418,155,36,35,346,0.269171,-0.012109,-5.609920
15.973000,28.190063,-3.130306,0.306144,124,163,146,260,0.339609,0.012992,-10.084030
15.983000,28.338331,-3.169319,0.454133,34,234,186,62,0.160520,0.025227,10.113382
15.993000,28.403267,-3.287710,0.524496,0,275,215,3,0.306591,0.037039,0.142507
16.003000,28.412268,-3.328682,0.512851,-2,292,222,-3,0.386018,0.004188,2.187815
16.013000,28.433939,-3.359388,0.399505,-2,297,242,-4,0.339383,0.019310,8.068074
16.023000,28.401752,-3.260905,0.216796,-1,256,280,-4,0.358030,0.061852,2.443478
16.033000,28.369253,-3.097489,0.097660,-1,212,338,-2,0.202366,0.110997,8.835064
16.044000,28.376579,-2.988852,0.171871,0,232,354,-3,0.194312,0.085447,12.925680
16.054000,28.371445,-2.882055,0.358817,0,268,332,0,0.320482,0.030546,11.519530
16.064000,28.343348,-2.789565,0.539918,0,315,271,0,0.359958,-0.004629,5.255776
16.074000,28.326706,-2.675882,0.653812,2,335,232,0,0.295884,-0.005674,3.593964
16.084000,28.326399,-2.533498,0.733343,3,332,220,1,0.294399,0.008522,3.721796
16.094000,28.324831,-2.484370,0.738151,3,323,203,3,0.302719,0.010370,0.909498
16.105000,28.327326,-2.479434,0.639879,3,291,201,3,0.287094,0.010607,3.977459
16.115000,28.347715,-2.517852,0.486054,3,269,223,3,0.226835,0.020076,-2.797622
16.125000,28.372257,-2.610446,0.308258,4,252,273,3,0.151469,0.037269,0.909498
16.135000,28.379873,-2.704568,0.184180,4,239,321,4,0.202721,0.059247,0.142507
16.145000,28.356691,-2.757496,0.153004,5,244,319,19,0.253425,0.069950,3.593964
16.155000,27.848154,-2.602990,0.281176,59,251,299,160,0.259585,0.009751,-2.669790
16.165000,27.961382,-2.508359,0.507228,176,171,176,168,0.192308,0.018549,-17.370441
16.175000,28.202599,-2.550392,0.647960,241,34,26,255,0.264360,-0.007327,-15.325132
16.186000,28.209242,-2.660731,0.675878,258,-3,-8,244,0.417817,0.057223,-18.904423
16.196000,28.284529,-2.753497,0.614854,261,-9,-12,266,0.273825,0.039958,-11.362348
16.206000,28.295698,-2.783915,0.427135,229,-8,-11,294,0.368736,0.024486,-9.572704
16.216000,28.299389,-2.688023,0.267920,181,-8,-11,359,0.263400,0.018412,-2.925454
16.226000,28.316597,-2.531240,0.236471,174,-8,-9,381,0.175883,0.012402,-1.391473
16.236000,28.346235,-2.478174,0.348510,195,-7,-8,366,0.220433,0.006484,-2.158463
16.246000,28.377100,-2.494381,0.534515,233,-5,-7,330,0.295959,0.020928,1.037329
16.256000,28.360935,-2.605685,0.685013,254,-4,-6,276,0.278585,0.050272,-2.158463
16.266000,28.387770,-2.709317,0.749372,262,-4,-5,261,0.267732,0.062934,-3.820276
16.276000,28.407791,-2.870888,0.792242,264,-3,-5,250,0.332686,0.047701,2.315647
16.287000,28.425467,-3.057045,0.813124,252,-2,-4,242,0.294169,0.025273,6.150599
16.296000,28.465813,-3.131750,0.749718,260,-2,-4,236,0.290866,0.032003,4.105291
16.307000,28.477303,-3.180170,0.589571,228,-1,-2,259,0.311660,0.040439,-3.820276
16.317000,28.493103,-3.181317,0.397818,188,0,-2,299,0.256815,0.028056,-3.308949
16.327000,28.497166,-3.143565,0.251775,165,0,-2,320,0.145620,0.019912,0.653834
16.337000,28.494156,-3.113939,0.170961,156,0,-1,336,0.140865,0.008406,-3.308949
16.347000,28.474442,-3.146242,0.166904,150,33,8,342,0.245716,0.009349,-3.564613
16.357000,28.155882,-3.168615,0.272307,139,159,128,295,0.381033,0.010829,-5.226425
16.367000,28.334692,-3.102026,0.400927,48,242,176,88,0.202946,0.034855,1.932151
16.377000,28.415516,-3.148391,0.475196,3,276,220,7,0.304298,0.040790,7.045421
16.388000,28.426044,-3.147794,0.463971,-1,288,225,-4,0.392147,0.006498,5.639272
16.398000,28.452623,-3.183702,0.365177,-2,287,244,-5,0.346528,0.005667,-2.541959
16.408000,28.435356,-3.108113,0.187149,-1,257,278,-4,0.346146,0.044343,4.872282
16.418000,28.403419,-2.942472,0.066306,0,217,320,-4,0.206039,0.106186,6.917589
16.428000,28.421497,-2.845303,0.112977,0,227,349,-2,0.188037,0.088637,9.090729
16.439000,28.418613,-2.773792,0.285619,0,260,326,-1,0.308858,0.033341,9.346393
16.449000,28.395758,-2.678045,0.475851,1,306,268,0,0.359855,0.000064,9.602056
16.459000,28.374458,-2.575301,0.587662,2,329,223,0,0.310657,-0.001679,6.406262
16.469000,28.376240,-2.462373,0.662043,3,327,214,1,0.298407,0.008352,10.496878
16.479000,28.372013,-2.418660,0.692145,3,319,197,1,0.307282,0.007470,4.488786
16.489000,28.373358,-2.487450,0.644955,3,306,186,2,0.289670,-0.000578,2.699142
16.499000,28.406563,-2.528628,0.461458,3,272,216,3,0.239215,0.020203,-2.797622
16.510000,28.425995,-2.616483,0.288646,4,254,261,4,0.150617,0.042550,-0.113156
16.520000,28.443882,-2.736698,0.161351,5,242,314,4,0.217445,0.068074,-2.158463
16.530000,28.415913,-2.778401,0.113416,5,246,315,5,0.246419,0.087726,2.954805
16.540000,28.400120,-2.690942,0.213755,25,254,293,180,0.226525,0.066847,4.616618
16.550000,27.908897,-2.482589,0.431961,160,214,220,143,0.194288,0.012414,-15.836457
16.560000,28.225460,-2.468869,0.609319,236,62,52,244,0.215482,0.015897,-7.399564
16.570000,28.247240,-2.570690,0.671278,261,0,-4,249,0.521553,0.081544,-11.618011
16.580000,28.324772,-2.651629,0.648387,268,-7,-11,259,0.277234,0.040814,-11.745843
16.591000,28.360390,-2.686394,0.492954,253,-10,-11,288,0.354108,0.023317,-7.655228
16.601000,28.354067,-2.637806,0.305788,197,-8,-11,336,0.314678,0.013779,0.270339
16.611000,28.373688,-2.495605,0.224676,177,-7,-10,379,0.185823,0.012816,-1.391473
16.621000,28.390398,-2.426175,0.291525,187,-7,-8,370,0.201095,0.005238,-5.865583
16.631000,28.428274,-2.451981,0.470489,221,-5,-8,345,0.280305,0.008592,-0.368820
16.641000,28.429905,-2.566109,0.634941,259,-5,-7,290,0.306649,0.038015,-1.135810
16.651000,28.438929,-2.722935,0.717990,269,-4,-5,264,0.265918,0.061565,-3.564613
16.662000,28.470963,-2.868964,0.755634,280,-3,-5,253,0.317880,0.058408,3.082637
16.672000,28.480206,-3.085258,0.788931,264,-2,-4,246,0.320790,0.037692,3.849627
16.682000,28.516235,-3.204715,0.762448,265,-1,-3,237,0.278954,0.031414,2.954805
16.692000,28.533783,-3.249519,0.648990,250,-1,-3,243,0.310056,0.043772,0.526003
16.702000,28.555075,-3.254031,0.450031,208,-1,-2,284,0.285065,0.037359,1.292993
16.712000,28.562794,-3.206065,0.278611,177,0,-1,311,0.185368,0.023918,1.037329
16.722000,28.561508,-3.155383,0.169884,163,0,-1,329,0.126351,0.010057,-2.925454
16.732000,28.544327,-3.133300,0.126300,156,0,-1,335,0.237164,0.006300,-7.783060
16.743000,28.175194,-3.140645,0.188789,156,128,106,334,0.393764,-0.001275,-14.430308
16.753000,28.326172,-3.094055,0.334732,90,201,160,159,0.261052,0.026704,-11.106684
16.763000,28.467497,-3.152811,0.451008,14,268,201,22,0.248468,0.020264,6.278430
16.773000,28.477335,-3.185704,0.469738,-1,287,214,-1,0.456834,0.005492,7.173253
16.783000,28.504837,-3.267590,0.390756,-3,297,229,-5,0.341958,0.003177,9.474224
16.793000,28.493286,-3.242559,0.219514,-2,279,255,-4,0.372359,0.026007,10.369046
16.803000,28.443951,-3.104804,0.050166,-1,221,299,-4,0.271592,0.103048,5.894935
16.814000,28.463400,-3.008543,0.029539,0,221,350,-2,0.177162,0.107426,10.113382
16.824000,28.459570,-2.924397,0.169223,0,249,343,-1,0.253786,0.055451,11.647362
16.834000,28.445541,-2.831195,0.374614,0,293,299,0,0.326955,0.016104,9.346393
16.844000,28.409517,-2.740013,0.527315,1,329,235,1,0.350097,-0.002506,3.977459
16.854000,28.407183,-2.595485,0.617592,2,335,217,1,0.312210,0.004905,11.008204
16.864000,28.406017,-2.502567,0.689166,2,328,202,1,0.299682,0.009486,4.744450
16.874000,28.405739,-2.492051,0.644703,2,306,184,2,0.293802,0.008924,4.616618
16.884000,28.426834,-2.465221,0.525116,3,278,203,3,0.262194,0.019811,-2.925454
16.895000,28.447569,-2.527958,0.338758,4,259,239,4,0.174953,0.034981,5.255776
16.905000,28.476242,-2.613405,0.176888,5,247,298,4,0.189489,0.051567,-3.053286
16.915000,28.457993,-2.645640,0.097646,5,244,311,5,0.258532,0.075434,-3.181117
16.925000,28.443596,-2.604014,0.141290,6,249,300,72,0.243303,0.061918,1.804320
16.935000,27.886984,-2.402414,0.312698,143,247,266,140,0.207581,0.007019,2.443478
16.945000,28.193878,-2.379872,0.522134,208,105,95,212,0.192912,0.013589,-26.062996
16.955000,28.301420,-2.472601,0.608693,260,9,2,254,0.359846,-0.016842,-11.745843
16.965000,28.320620,-2.610333,0.618129,254,-7,-11,247,0.322724,0.044347,-10.084030
16.976000,28.396240,-2.672820,0.508228,263,-9,-12,273,0.303090,0.028133,-10.467525
16.986000,28.382801,-2.679642,0.317312,215,-9,-11,312,0.348000,0.023729,-3.308949
16.996000,28.380690,-2.574379,0.210545,177,-8,-10,355,0.204964,0.019689,2.315647
17.006000,28.394514,-2.494547,0.226721,184,-7,-9,359,0.171532,0.009331,-1.263642
17.016000,28.429573,-2.510110,0.361326,211,-6,-8,351,0.258893,0.008644,-5.609920
17.026000,28.433222,-2.580568,0.546096,251,-5,-6,303,0.323411,0.032400,-2.669790
17.036000,28.425852,-2.747204,0.652064,262,-4,-5,265,0.265044,0.053138,-1.391473
17.047000,28.459391,-2.877599,0.694040,279,-3,-5,260,0.292407,0.057893,1.165161
17.057000,28.469774,-3.058994,0.727961,272,-2,-3,257,0.329338,0.047100,1.932151
17.067000,28.493113,-3.184074,0.727549,265,-1,-2,250,0.279117,0.034484,6.917589
17.078000,28.513966,-3.195379,0.642301,258,-1,-2,248,0.294038,0.045696,4.488786
17.087000,28.526739,-3.183983,0.478370,223,0,-3,279,0.290932,0.040378,5.511440
17.097000,28.534985,-3.140656,0.311038,188,0,-1,308,0.214979,0.023782,1.420825
17.107000,28.536236,-3.080992,0.194623,174,0,-1,324,0.121867,0.008997,-4.715098
17.118000,28.524014,-3.053273,0.128014,165,0,-1,335,0.184936,0.002628,-5.226425
17.128000,28.128111,-3.058704,0.134949,160,129,68,340,0.361155,-0.005888,-7.655228
17.139000,28.216236,-3.026258,0.246749,109,177,165,210,0.285135,0.022205,-18.904423
17.148000,28.400713,-3.111140,0.397352,21,250,221,39,0.188985,0.019034,3.466132
17.158000,28.424725,-3.218076,0.446383,-1,273,233,0,0.467742,0.009384,2.954805
17.168000,28.446568,-3.265002,0.445776,-2,289,232,-4,0.337194,0.002315,3.721796
17.178000,28.465649,-3.280516,0.331680,-3,290,249,-4,0.344708,0.019373,7.301084
17.188000,28.430426,-3.152052,0.155863,-2,244,281,-3,0.334296,0.072856,6.661925
17.199000,28.429083,-3.017573,0.073826,-1,219,331,-2,0.187889,0.101501,11.903026
17.209000,28.436575,-2.938650,0.151683,0,237,342,-1,0.208364,0.070626,9.602056
17.219000,28.436684,-2.843107,0.328349,0,270,317,0,0.321380,0.033812,1.804320
17.229000,28.410265,-2.758861,0.502258,1,308,258,0,0.354504,0.002692,0.781666
17.239000,28.399504,-2.674891,0.602385,1,321,226,1,0.304478,-0.005153,4.616618
17.249000,28.401720,-2.572022,0.690123,2,319,212,1,0.293077,0.005732,3.210469
17.259000,28.401884,-2.579093,0.678654,3,306,190,2,0.293145,0.005787,6.406262
17.269000,28.410881,-2.579617,0.589670,3,284,199,3,0.283315,0.013099,3.977459
17.279000,28.423908,-2.640954,0.399482,4,261,225,5,0.201590,0.019536,10.880373
17.290000,28.456036,-2.784351,0.230276,4,248,285,5,0.170384,0.029490,10.113382
17.300000,28.446949,-2.888394,0.131445,4,243,317,5,0.212802,0.059409,2.187815
17.310000,28.428593,-2.906050,0.133344,5,248,311,36,0.237430,0.045750,-1.007978
17.320000,27.913958,-2.709976,0.264597,85,254,292,138,0.255331,0.023125,-9.828367
17.330000,28.118574,-2.606831,0.459270,188,154,155,173,0.190222,0.027336,-11.618011
17.340000,28.324041,-2.607894,0.562445,245,27,19,270,0.289105,0.005691,-12.385002
17.351000,28.320116,-2.686764,0.587178,246,-5,-7,250,0.410031,0.043835,-8.933546
17.361000,28.425184,-2.760159,0.529890,273,-8,-11,274,0.272285,0.026702,-14.558141
17.371000,28.413385,-2.792600,0.341620,230,-9,-11,303,0.363892,0.017315,-7.527396
17.381000,28.406759,-2.720596,0.203430,176,-8,-11,358,0.258570,0.014730,-7.143901
17.391000,28.420773,-2.613670,0.186992,174,-7,-9,370,0.194512,0.011183,-3.692445
17.402000,28.449158,-2.586481,0.300743,197,-6,-8,358,0.228981,0.004851,-5.226425
17.411000,28.477665,-2.617471,0.480728,239,-5,-6,323,0.298946,0.026204,-5.226425
17.421000,28.460476,-2.746224,0.621150,265,-4,-5,271,0.286035,0.056167,-1.902800
17.432000,28.487509,-2.864370,0.671523,277,-3,-4,258,0.273539,0.063341,-3.181117
17.442000,28.499022,-3.018797,0.697964,273,-3,-4,251,0.338260,0.049103,5.255776
17.452000,28.513628,-3.191060,0.706197,256,-2,-4,244,0.303997,0.028164,6.917589
17.462000,28.555038,-3.232700,0.637656,267,-2,-3,238,0.295566,0.034953,4.360954
17.472000,28.560791,-3.275341,0.483065,231,-1,-2,261,0.306126,0.044251,-1.902800
17.482000,28.581991,-3.277828,0.299979,189,0,-1,305,0.246687,0.025918,0.398171
17.492000,28.581766,-3.225063,0.160656,167,0,0,322,0.138199,0.016085,3.082637
17.502000,28.574419,-3.196413,0.086886,158,0,0,334,0.160094,0.007440,3.338300
17.513000,28.554121,-3.216150,0.091167,152,50,9,341,0.254183,0.012979,-2.797622
17.523000,28.154421,-3.162294,0.210012,137,164,132,267,0.353525,0.025104,-5.737751
17.533000,28.350964,-3.119488,0.349735,43,250,187,72,0.189530,0.043132,-1.391473
17.543000,28.413761,-3.198711,0.412887,2,279,224,4,0.343424,0.057129,-0.880146
17.553000,28.425154,-3.239267,0.402257,-2,293,222,-3,0.384422,-0.000497,0.781666
17.563000,28.459412,-3.294798,0.307898,-2,295,242,-5,0.340885,0.005358,-0.113156
17.573000,28.430267,-3.234477,0.130581,-1,255,273,-4,0.356832,0
